##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.848486  	101.898425 
405.560607  	86.552676 
411.272728  	97.356105 
416.984850  	94.526607 
422.696971  	90.540986 
428.409092  	97.226655 
434.121213  	91.647158 
439.833335  	92.252570 
445.545456  	96.781062 
451.257577  	93.773351 
456.969698  	95.937658 
462.681819  	96.400229 
468.393941  	93.650931 
474.106062  	96.887769 
479.818183  	96.134794 
485.530304  	94.765438 
491.242426  	96.225145 
496.954547  	94.956011 
502.666668  	95.164322 
508.378789  	95.450220 
514.090911  	94.109834 
519.803032  	94.652648 
525.515153  	94.054791 
531.227274  	93.532447 
536.939395  	94.031917 
542.651517  	92.895600 
548.363638  	92.868336 
554.075759  	93.147552 
559.787880  	92.423967 
565.500002  	92.885730 
571.212123  	92.611524 
576.924244  	92.365284 
582.636365  	92.961461 
588.348487  	92.212717 
594.060608  	92.313422 
599.772729  	92.596134 
605.484850  	91.838527 
611.196971  	92.230715 
616.909093  	91.786165 
622.621214  	91.188757 
628.333335  	91.827244 
634.045456  	90.921146 
639.757578  	90.601015 
645.469699  	90.657471 
651.181820  	89.232703 
656.893941  	89.864670 
662.606062  	89.554817 
668.318184  	87.753641 
674.030305  	89.285827 
679.742426  	88.788969 
685.454547  	88.337115 
691.166669  	89.749632 
696.878790  	87.691635 
702.590911  	88.321179 
708.303032  	87.101084 
714.015154  	74.532614 
719.727275  	67.287173 
725.439396  	73.863890 
731.151517  	81.187493 
736.863638  	89.168310 
742.575760  	94.464099 
748.287881  	93.611338 
754.000002  	94.491825 
759.712123  	95.927769 
765.424245  	95.156405 
771.136366  	95.984492 
776.848487  	96.418915 
782.560608  	96.225427 
788.272730  	97.237913 
793.984851  	97.166816 
799.696972  	97.157730 
805.409093  	97.778215 
811.121214  	97.550727 
816.833336  	97.918133 
822.545457  	98.195971 
828.257578  	98.082381 
833.969699  	98.594062 
839.681821  	98.574377 
845.393942  	98.520833 
851.106063  	98.773354 
856.818184  	98.522664 
862.530305  	98.655454 
868.242427  	98.797348 
873.954548  	98.580365 
879.666669  	98.731767 
885.378790  	98.670629 
891.090912  	98.659131 
896.803033  	98.865170 
902.515154  	98.652017 
908.227275  	98.689222 
913.939397  	98.813219 
919.651518  	98.682210 
925.363639  	98.776776 
931.075760  	98.645946 
936.787881  	98.477300 
942.500003  	98.562964 
948.212124  	98.361477 
953.924245  	98.286339 
959.636366  	98.344045 
965.348488  	98.220345 
971.060609  	98.374422 
976.772730  	98.467773 
982.484851  	98.440604 
988.196973  	98.613850 
993.909094  	98.571368 
999.621215  	98.547901 
1005.333336  	98.615652 
1011.045457  	98.460980 
1016.757579  	98.443638 
1022.469700  	98.389998 
1028.181821  	98.265310 
1033.893942  	98.334904 
1039.606064  	98.197981 
1045.318185  	98.102742 
1051.030306  	98.102170 
1056.742427  	97.875007 
1062.454548  	97.889810 
1068.166670  	97.850026 
1073.878791  	97.685143 
1079.590912  	97.826442 
1085.303033  	97.760892 
1091.015155  	97.849982 
1096.727276  	98.169015 
1102.439397  	98.087142 
1108.151518  	98.183072 
1113.863640  	98.309820 
1119.575761  	98.194166 
1125.287882  	98.295708 
1131.000003  	98.247125 
1136.712124  	98.207543 
1142.424246  	98.360451 
1148.136367  	98.278206 
1153.848488  	98.341026 
1159.560609  	98.477690 
1165.272731  	98.473401 
1170.984852  	98.636998 
1176.696973  	98.623963 
1182.409094  	98.587824 
1188.121215  	98.762199 
1193.833337  	98.686080 
1199.545458  	98.681405 
1205.257579  	98.776543 
1210.969700  	98.648878 
1216.681822  	98.661930 
1222.393943  	98.621436 
1228.106064  	98.451638 
1233.818185  	98.439214 
1239.530307  	98.300561 
1245.242428  	98.214913 
1250.954549  	98.203788 
1256.666670  	98.002995 
1262.378791  	97.976280 
1268.090913  	97.961067 
1273.803034  	97.892166 
1279.515155  	98.011081 
1285.227276  	97.931311 
1290.939398  	97.791401 
