##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.848486  	102.287561 
405.560607  	100.931516 
411.272728  	100.291201 
416.984850  	94.895992 
422.696971  	97.400013 
428.409092  	100.853723 
434.121213  	98.983735 
439.833335  	98.032524 
445.545456  	98.503102 
451.257577  	98.054493 
456.969698  	98.480598 
462.681819  	98.661211 
468.393941  	98.269940 
474.106062  	98.665336 
479.818183  	98.760366 
485.530304  	98.606478 
491.242426  	98.636149 
496.954547  	98.559008 
502.666668  	98.615229 
508.378789  	98.792131 
514.090911  	98.707367 
519.803032  	98.498126 
525.515153  	98.527637 
531.227274  	98.659357 
536.939395  	98.682142 
542.651517  	98.646409 
548.363638  	98.498928 
554.075759  	98.471687 
559.787880  	98.666198 
565.500002  	98.584429 
571.212123  	98.403732 
576.924244  	98.480807 
582.636365  	98.430297 
588.348487  	98.343512 
594.060608  	98.274547 
599.772729  	97.944131 
605.484850  	97.737013 
611.196971  	97.706592 
616.909093  	97.639779 
622.621214  	97.889260 
628.333335  	98.152330 
634.045456  	98.151022 
639.757578  	98.279924 
645.469699  	98.387421 
651.181820  	98.353201 
656.893941  	98.528141 
662.606062  	98.710378 
668.318184  	98.660387 
674.030305  	98.584976 
679.742426  	98.580824 
685.454547  	98.577758 
691.166669  	98.612978 
696.878790  	98.676854 
702.590911  	98.781766 
708.303032  	98.913145 
714.015154  	99.046880 
719.727275  	99.182363 
725.439396  	99.284141 
731.151517  	99.346461 
736.863638  	99.374359 
742.575760  	99.386918 
748.287881  	99.371157 
754.000002  	99.350644 
759.712123  	99.398564 
765.424245  	99.435028 
771.136366  	99.398314 
776.848487  	99.376334 
782.560608  	99.406161 
788.272730  	99.460826 
793.984851  	99.462833 
799.696972  	99.411170 
805.409093  	99.412484 
811.121214  	99.398610 
816.833336  	99.337856 
822.545457  	99.305833 
828.257578  	99.267199 
833.969699  	99.277679 
839.681821  	99.321881 
845.393942  	99.282429 
851.106063  	99.243575 
856.818184  	99.226171 
862.530305  	99.221845 
868.242427  	99.280410 
873.954548  	99.278399 
879.666669  	99.260869 
885.378790  	99.317550 
891.090912  	99.277849 
896.803033  	99.227201 
902.515154  	99.280542 
908.227275  	99.254035 
913.939397  	99.162537 
919.651518  	99.098762 
925.363639  	99.051228 
931.075760  	99.039380 
936.787881  	98.998910 
942.500003  	98.943788 
948.212124  	98.930749 
953.924245  	98.865400 
959.636366  	98.792393 
965.348488  	98.805133 
