##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.848486  	99.300089 
405.560607  	83.798882 
411.272728  	100.567486 
416.984850  	90.949394 
422.696971  	89.158426 
428.409092  	98.636423 
434.121213  	90.245037 
439.833335  	90.909209 
445.545456  	93.179227 
451.257577  	88.158562 
456.969698  	91.987817 
462.681819  	91.509048 
468.393941  	89.652259 
474.106062  	93.807541 
479.818183  	91.403584 
485.530304  	92.104713 
491.242426  	94.123552 
496.954547  	91.659320 
502.666668  	93.263482 
508.378789  	93.027911 
514.090911  	91.634071 
519.803032  	93.592137 
525.515153  	91.867541 
531.227274  	91.538777 
536.939395  	92.929355 
542.651517  	91.495126 
548.363638  	92.358572 
554.075759  	92.595115 
559.787880  	91.598460 
565.500002  	92.959181 
571.212123  	92.009224 
576.924244  	91.587061 
582.636365  	92.774702 
588.348487  	91.477620 
594.060608  	92.032157 
599.772729  	92.482152 
605.484850  	91.304260 
611.196971  	92.431283 
616.909093  	91.872442 
622.621214  	91.288284 
628.333335  	92.589868 
634.045456  	91.343880 
639.757578  	91.718063 
645.469699  	92.482797 
651.181820  	90.748229 
656.893941  	91.999704 
662.606062  	91.579248 
668.318184  	90.080283 
674.030305  	92.491090 
679.742426  	90.471440 
685.454547  	90.115825 
691.166669  	91.981760 
696.878790  	87.970294 
702.590911  	89.655505 
708.303032  	86.731447 
714.015154  	68.375525 
719.727275  	63.378261 
725.439396  	72.836914 
731.151517  	76.080037 
736.863638  	85.507109 
742.575760  	94.564239 
748.287881  	91.998284 
754.000002  	92.471592 
759.712123  	94.504324 
765.424245  	92.810672 
771.136366  	93.860185 
776.848487  	93.900912 
782.560608  	92.962835 
788.272730  	94.459258 
793.984851  	94.162592 
799.696972  	94.010719 
805.409093  	94.883811 
811.121214  	94.232886 
816.833336  	94.608195 
822.545457  	94.971270 
828.257578  	94.835174 
833.969699  	95.703687 
839.681821  	95.665966 
845.393942  	95.549653 
851.106063  	95.837081 
856.818184  	95.360003 
862.530305  	95.504477 
868.242427  	95.585156 
873.954548  	95.134314 
879.666669  	95.374158 
885.378790  	95.499181 
891.090912  	95.719929 
896.803033  	96.085866 
902.515154  	95.901860 
908.227275  	96.062024 
913.939397  	96.119908 
919.651518  	95.848386 
925.363639  	95.992453 
