##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.848486  	86.028637 
405.560607  	97.276453 
411.272728  	87.346548 
416.984850  	89.218965 
422.696971  	90.796810 
428.409092  	88.886488 
434.121213  	89.163571 
439.833335  	86.615561 
445.545456  	87.823493 
451.257577  	89.184737 
456.969698  	87.397926 
462.681819  	88.206238 
468.393941  	86.818340 
474.106062  	85.403282 
479.818183  	87.407150 
485.530304  	86.177383 
491.242426  	84.925701 
496.954547  	84.266263 
502.666668  	81.618052 
508.378789  	80.421106 
514.090911  	78.216912 
519.803032  	74.541683 
525.515153  	70.046044 
531.227274  	60.648892 
536.939395  	53.978550 
542.651517  	57.915987 
548.363638  	64.550636 
554.075759  	68.690763 
559.787880  	72.018094 
565.500002  	74.752345 
571.212123  	78.526414 
576.924244  	81.930366 
582.636365  	83.883534 
588.348487  	85.373217 
594.060608  	85.539828 
599.772729  	85.863373 
605.484850  	86.299259 
611.196971  	85.158969 
616.909093  	84.051605 
622.621214  	83.404501 
628.333335  	83.564322 
634.045456  	84.969652 
639.757578  	84.776085 
645.469699  	83.812039 
651.181820  	82.704815 
656.893941  	79.372614 
662.606062  	76.629563 
668.318184  	73.037849 
674.030305  	67.181422 
679.742426  	62.561340 
685.454547  	46.833360 
691.166669  	18.552053 
696.878790  	13.706907 
702.590911  	44.617487 
708.303032  	78.127740 
714.015154  	89.873878 
719.727275  	92.154866 
725.439396  	91.537457 
731.151517  	86.489292 
736.863638  	74.963875 
742.575760  	60.148023 
748.287881  	52.280156 
754.000002  	53.343573 
759.712123  	57.370719 
765.424245  	65.689244 
771.136366  	76.377344 
776.848487  	84.088865 
782.560608  	89.514212 
788.272730  	92.221426 
793.984851  	93.582072 
799.696972  	95.305050 
805.409093  	95.349577 
811.121214  	95.455816 
816.833336  	96.025606 
822.545457  	95.440244 
828.257578  	95.543012 
833.969699  	94.252753 
839.681821  	91.629021 
845.393942  	92.647063 
851.106063  	94.670100 
856.818184  	95.068267 
862.530305  	95.530123 
868.242427  	95.091396 
873.954548  	94.888235 
879.666669  	94.988505 
885.378790  	93.847359 
891.090912  	93.592887 
896.803033  	91.464192 
902.515154  	86.108679 
908.227275  	85.582300 
913.939397  	90.068636 
919.651518  	92.939331 
925.363639  	93.545430 
931.075760  	93.127470 
936.787881  	92.069253 
942.500003  	91.185113 
948.212124  	91.531734 
953.924245  	91.936089 
959.636366  	90.177683 
965.348488  	89.374485 
971.060609  	90.885446 
976.772730  	90.508060 
982.484851  	90.155812 
988.196973  	91.727094 
993.909094  	91.496975 
999.621215  	90.073352 
1005.333336  	89.143028 
1011.045457  	88.775049 
1016.757579  	87.707507 
1022.469700  	82.030720 
1028.181821  	78.666237 
1033.893942  	85.657744 
1039.606064  	92.033717 
1045.318185  	91.253576 
1051.030306  	90.492898 
1056.742427  	89.812499 
1062.454548  	87.194973 
1068.166670  	85.884103 
1073.878791  	87.187675 
1079.590912  	89.763480 
1085.303033  	91.083452 
1091.015155  	91.610897 
1096.727276  	92.411193 
1102.439397  	92.357134 
1108.151518  	92.400699 
1113.863640  	92.624279 
1119.575761  	92.861912 
1125.287882  	93.787451 
1131.000003  	93.567593 
1136.712124  	93.236147 
1142.424246  	93.303762 
1148.136367  	90.768503 
1153.848488  	88.732129 
1159.560609  	90.400073 
1165.272731  	92.296629 
1170.984852  	91.946513 
1176.696973  	89.753673 
1182.409094  	88.802571 
1188.121215  	90.461885 
1193.833337  	91.149908 
1199.545458  	91.133787 
1205.257579  	92.237000 
1210.969700  	92.678165 
1216.681822  	92.770088 
1222.393943  	92.943848 
1228.106064  	92.595822 
1233.818185  	92.734360 
1239.530307  	92.576941 
1245.242428  	92.085550 
1250.954549  	92.354939 
1256.666670  	92.186657 
1262.378791  	91.967794 
1268.090913  	91.969741 
1273.803034  	91.187958 
1279.515155  	90.884615 
1285.227276  	90.858814 
1290.939398  	90.406368 
1296.651519  	90.389000 
1302.363640  	89.732771 
1308.075761  	88.791363 
1313.787883  	88.972076 
1319.500004  	88.936262 
1325.212125  	88.691777 
1330.924246  	89.066589 
1336.636367  	89.638553 
1342.348489  	89.723731 
1348.060610  	88.935196 
1353.772731  	88.584269 
1359.484852  	88.412819 
1365.196974  	87.182006 
1370.909095  	86.984136 
1376.621216  	87.793359 
1382.333337  	88.752933 
1388.045458  	91.022745 
1393.757580  	92.171888 
1399.469701  	91.957475 
1405.181822  	92.632675 
1410.893943  	91.887059 
1416.606065  	91.184025 
1422.318186  	91.645134 
1428.030307  	89.325095 
1433.742428  	86.024187 
1439.454550  	79.890844 
1445.166671  	70.344477 
1450.878792  	62.026471 
1456.590913  	73.649588 
1462.303034  	93.311942 
1468.015156  	91.577422 
1473.727277  	88.830786 
1479.439398  	93.017175 
1485.151519  	82.979745 
1490.863641  	63.085916 
1496.575762  	76.911646 
1502.287883  	94.581756 
1508.000004  	96.055530 
1513.712126  	93.212608 
1519.424247  	96.108147 
1525.136368  	94.284344 
1530.848489  	93.395249 
1536.560610  	94.044179 
1542.272732  	91.380342 
1547.984853  	92.642218 
1553.696974  	93.792224 
1559.409095  	92.455683 
1565.121217  	93.111657 
1570.833338  	93.573530 
1576.545459  	90.043499 
1582.257580  	88.314933 
1587.969701  	89.674909 
1593.681823  	86.767891 
1599.393944  	79.936277 
1605.106065  	83.263072 
1610.818186  	92.651595 
1616.530308  	93.137839 
1622.242429  	92.142966 
1627.954550  	93.879007 
1633.666671  	92.368236 
1639.378793  	92.583702 
1645.090914  	93.320187 
1650.803035  	91.370779 
1656.515156  	92.483453 
1662.227277  	92.587384 
1667.939399  	91.881179 
1673.651520  	93.092180 
1679.363641  	92.893975 
1685.075762  	93.079448 
1690.787884  	94.165848 
1696.500005  	93.840645 
1702.212126  	93.992024 
1707.924247  	94.287960 
1713.636369  	94.021888 
1719.348490  	94.048277 
1725.060611  	93.814082 
1730.772732  	93.477108 
1736.484853  	93.084184 
1742.196975  	92.881551 
1747.909096  	93.486632 
1753.621217  	94.321021 
1759.333338  	94.755429 
1765.045460  	95.600437 
1770.757581  	95.340397 
1776.469702  	95.192679 
1782.181823  	95.858420 
1787.893944  	95.392127 
1793.606066  	94.693755 
1799.318187  	94.353562 
1805.030308  	94.150436 
1810.742429  	94.888346 
1816.454551  	95.382219 
1822.166672  	95.481462 
1827.878793  	96.161788 
1833.590914  	96.101352 
1839.303036  	96.280410 
1845.015157  	96.450734 
1850.727278  	95.820463 
1856.439399  	95.853082 
1862.151520  	95.125773 
1867.863642  	94.193791 
1873.575763  	94.801976 
1879.287884  	94.809308 
1885.000005  	95.028506 
1890.712127  	95.933736 
1896.424248  	95.788738 
1902.136369  	96.365192 
1907.848490  	96.666901 
1913.560611  	96.034959 
1919.272733  	96.460202 
1924.984854  	95.916085 
1930.696975  	95.185096 
1936.409096  	94.976372 
1942.121218  	93.677528 
1947.833339  	94.378059 
1953.545460  	95.461086 
1959.257581  	94.550505 
1964.969703  	96.103407 
1970.681824  	96.268820 
1976.393945  	95.266507 
1982.106066  	96.859795 
1987.818187  	95.891409 
1993.530309  	96.131291 
1999.242430  	97.262041 
2004.954551  	95.930772 
2010.666672  	96.745562 
2016.378794  	96.682711 
2022.090915  	95.389688 
2027.803036  	96.854732 
2033.515157  	96.072403 
2039.227279  	96.015681 
2044.939400  	97.054601 
2050.651521  	95.964001 
2056.363642  	96.606590 
2062.075763  	97.004416 
2067.787885  	96.176768 
2073.500006  	96.691691 
2079.212127  	96.560330 
2084.924248  	96.327759 
2090.636370  	96.795206 
2096.348491  	96.357642 
2102.060612  	96.463484 
2107.772733  	96.664332 
2113.484854  	96.202994 
2119.196976  	96.723689 
2124.909097  	96.812512 
2130.621218  	96.445095 
2136.333339  	96.941849 
2142.045461  	96.334161 
2147.757582  	96.345081 
2153.469703  	97.040577 
2159.181824  	95.515160 
2164.893946  	96.173905 
2170.606067  	96.424952 
2176.318188  	95.808270 
2182.030309  	96.547927 
2187.742430  	95.797298 
2193.454552  	95.590233 
2199.166673  	96.428101 
2204.878794  	95.839508 
2210.590915  	95.922297 
2216.303037  	96.131227 
2222.015158  	95.668791 
2227.727279  	95.984441 
2233.439400  	95.865153 
2239.151522  	95.760451 
2244.863643  	96.029187 
2250.575764  	95.664392 
2256.287885  	96.000241 
2262.000006  	96.270724 
2267.712128  	96.016185 
2273.424249  	96.272961 
2279.136370  	96.107190 
2284.848491  	95.890459 
2290.560613  	95.866422 
2296.272734  	95.670771 
2301.984855  	95.572154 
2307.696976  	95.497325 
2313.409097  	95.178470 
2319.121219  	95.410969 
2324.833340  	95.116379 
2330.545461  	94.973674 
2336.257582  	95.724031 
2341.969704  	95.247724 
2347.681825  	94.819661 
2353.393946  	95.964591 
2359.106067  	96.947221 
2364.818189  	97.392669 
2370.530310  	97.230434 
2376.242431  	96.331375 
2381.954552  	95.872898 
2387.666673  	95.899255 
2393.378795  	95.771170 
2399.090916  	95.880238 
2404.803037  	95.742987 
2410.515158  	95.741016 
2416.227280  	95.890007 
2421.939401  	95.736976 
2427.651522  	95.787255 
2433.363643  	95.747456 
2439.075765  	95.609343 
2444.787886  	95.738860 
2450.500007  	95.616599 
2456.212128  	95.592186 
2461.924249  	95.687252 
2467.636371  	95.486417 
2473.348492  	95.559784 
2479.060613  	95.588661 
2484.772734  	95.384144 
2490.484856  	95.491051 
2496.196977  	95.457005 
2501.909098  	95.385798 
2507.621219  	95.461358 
2513.333340  	95.302319 
2519.045462  	95.326970 
2524.757583  	95.350243 
2530.469704  	95.194487 
2536.181825  	95.311144 
2541.893947  	95.249441 
2547.606068  	95.132791 
2553.318189  	95.230515 
2559.030310  	95.088263 
2564.742432  	95.063565 
2570.454553  	95.074006 
2576.166674  	94.857486 
2581.878795  	94.895157 
2587.590916  	94.888003 
2593.303038  	94.779041 
2599.015159  	94.816745 
2604.727280  	94.717767 
2610.439401  	94.769977 
2616.151523  	94.874871 
2621.863644  	94.713817 
2627.575765  	94.691467 
2633.287886  	94.688334 
2639.000007  	94.664057 
2644.712129  	94.796278 
2650.424250  	94.759222 
2656.136371  	94.745616 
2661.848492  	94.865332 
2667.560614  	94.793058 
2673.272735  	94.757370 
2678.984856  	94.790005 
2684.696977  	94.702774 
2690.409099  	94.708174 
2696.121220  	94.703447 
2701.833341  	94.634182 
2707.545462  	94.649789 
2713.257583  	94.622161 
2718.969705  	94.587146 
2724.681826  	94.553170 
2730.393947  	94.503294 
2736.106068  	94.548192 
2741.818190  	94.519549 
2747.530311  	94.472947 
2753.242432  	94.495070 
2758.954553  	94.393038 
2764.666675  	94.322534 
2770.378796  	94.245948 
2776.090917  	94.062463 
2781.803038  	94.035244 
2787.515159  	93.968622 
2793.227281  	93.787381 
2798.939402  	93.678029 
2804.651523  	93.427393 
2810.363644  	93.210076 
2816.075766  	93.109831 
2821.787887  	92.757066 
2827.500008  	92.255358 
2833.212129  	91.156875 
2838.924250  	88.314358 
2844.636372  	84.336700 
2850.348493  	82.370385 
2856.060614  	84.233093 
2861.772735  	87.070785 
2867.484857  	88.106040 
2873.196978  	88.088062 
2878.909099  	87.517335 
2884.621220  	86.384650 
2890.333342  	85.034813 
2896.045463  	82.841907 
2901.757584  	79.803739 
2907.469705  	76.566140 
2913.181826  	72.957478 
2918.893948  	70.131326 
2924.606069  	70.571398 
2930.318190  	74.315486 
2936.030311  	79.476367 
2941.742433  	84.026805 
2947.454554  	86.956327 
2953.166675  	88.724498 
2958.878796  	89.873580 
2964.590918  	91.119471 
2970.303039  	92.164727 
2976.015160  	92.569198 
2981.727281  	93.002698 
2987.439402  	93.078642 
2993.151524  	92.180810 
2998.863645  	90.694744 
3004.575766  	90.204361 
3010.287887  	90.977170 
3016.000009  	87.515146 
3021.712130  	79.728686 
3027.424251  	78.828533 
3033.136372  	86.092779 
3038.848493  	90.464721 
3044.560615  	90.866329 
3050.272736  	90.011148 
3055.984857  	86.928551 
3061.696978  	86.263965 
3067.409100  	89.784839 
3073.121221  	90.947018 
3078.833342  	89.115687 
3084.545463  	89.533769 
3090.257585  	92.310797 
3095.969706  	93.529743 
3101.681827  	92.997827 
3107.393948  	93.488741 
3113.106069  	94.480791 
3118.818191  	94.615135 
3124.530312  	94.740315 
3130.242433  	94.799093 
3135.954554  	94.625731 
3141.666676  	94.698668 
3147.378797  	94.598852 
3153.090918  	94.447741 
3158.803039  	94.432028 
3164.515161  	94.276019 
3170.227282  	94.324141 
3175.939403  	94.368488 
3181.651524  	94.225089 
3187.363645  	94.244307 
3193.075767  	94.138140 
3198.787888  	94.008583 
3204.500009  	94.041809 
3210.212130  	93.958750 
3215.924252  	93.954016 
3221.636373  	93.921336 
3227.348494  	93.813767 
3233.060615  	93.866152 
3238.772736  	93.745672 
3244.484858  	93.652216 
3250.196979  	93.741804 
3255.909100  	93.630231 
3261.621221  	93.589707 
3267.333343  	93.570966 
3273.045464  	93.450787 
3278.757585  	93.538008 
3284.469706  	93.518619 
3290.181828  	93.459977 
3295.893949  	93.541824 
3301.606070  	93.418078 
3307.318191  	93.408485 
3313.030312  	93.512489 
3318.742434  	93.437990 
3324.454555  	93.503934 
3330.166676  	93.482927 
3335.878797  	93.347514 
3341.590919  	93.419370 
3347.303040  	93.384192 
3353.015161  	93.370478 
3358.727282  	93.455675 
3364.439403  	93.370302 
3370.151525  	93.392749 
3375.863646  	93.413209 
