##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.848486  	110.920942 
405.560607  	90.061691 
411.272728  	102.663132 
416.984850  	93.204893 
422.696971  	90.528145 
428.409092  	100.448702 
434.121213  	94.814000 
439.833335  	96.504922 
445.545456  	98.098622 
451.257577  	93.317836 
456.969698  	96.848910 
462.681819  	95.735745 
468.393941  	93.759632 
474.106062  	97.595751 
479.818183  	94.786481 
485.530304  	95.144051 
491.242426  	96.930343 
496.954547  	94.131948 
502.666668  	95.703888 
508.378789  	96.224221 
514.090911  	94.843143 
519.803032  	96.277712 
525.515153  	94.980675 
531.227274  	94.920410 
536.939395  	96.172007 
542.651517  	94.719515 
548.363638  	95.381553 
554.075759  	95.669518 
559.787880  	94.663398 
565.500002  	95.753476 
571.212123  	95.059923 
576.924244  	94.699828 
582.636365  	95.758544 
588.348487  	94.793415 
594.060608  	95.223320 
599.772729  	95.520954 
605.484850  	94.634898 
611.196971  	95.672812 
616.909093  	95.134880 
622.621214  	94.667515 
628.333335  	95.754041 
634.045456  	94.552106 
639.757578  	94.848068 
645.469699  	95.330749 
651.181820  	93.647678 
656.893941  	94.925275 
662.606062  	94.440353 
668.318184  	92.496299 
674.030305  	94.719020 
679.742426  	93.401641 
685.454547  	93.035477 
691.166669  	94.693047 
696.878790  	91.518030 
702.590911  	92.822919 
708.303032  	89.789427 
714.015154  	73.426151 
719.727275  	68.725333 
725.439396  	77.259237 
731.151517  	80.999276 
736.863638  	89.344815 
742.575760  	96.659208 
748.287881  	94.449073 
754.000002  	95.093641 
759.712123  	96.663076 
765.424245  	95.112122 
771.136366  	96.178672 
776.848487  	96.297966 
782.560608  	95.533293 
788.272730  	96.694171 
793.984851  	96.232768 
799.696972  	96.139659 
805.409093  	96.881625 
811.121214  	96.233003 
816.833336  	96.618036 
822.545457  	96.840202 
828.257578  	96.524165 
833.969699  	97.213119 
839.681821  	97.100608 
845.393942  	96.983190 
851.106063  	97.358613 
856.818184  	97.027911 
862.530305  	97.148193 
868.242427  	97.134806 
873.954548  	96.734223 
879.666669  	97.052609 
885.378790  	97.056477 
891.090912  	97.002422 
896.803033  	97.219476 
902.515154  	96.966468 
908.227275  	97.036047 
913.939397  	97.106528 
919.651518  	96.868576 
925.363639  	96.994768 
931.075760  	96.849967 
936.787881  	96.663541 
942.500003  	96.759129 
948.212124  	96.497691 
953.924245  	96.405959 
959.636366  	96.427127 
965.348488  	96.214269 
971.060609  	96.300487 
976.772730  	96.319183 
982.484851  	96.275349 
988.196973  	96.387059 
993.909094  	96.239404 
999.621215  	96.256110 
1005.333336  	96.293042 
1011.045457  	96.007448 
1016.757579  	95.952417 
1022.469700  	95.786288 
1028.181821  	95.517321 
1033.893942  	95.542290 
1039.606064  	95.352280 
1045.318185  	95.176403 
1051.030306  	95.032566 
1056.742427  	94.698957 
1062.454548  	94.749899 
1068.166670  	94.762567 
1073.878791  	94.639778 
1079.590912  	94.779739 
1085.303033  	94.831142 
1091.015155  	95.192760 
1096.727276  	95.510431 
1102.439397  	95.358314 
1108.151518  	95.554508 
1113.863640  	95.719730 
1119.575761  	95.775589 
1125.287882  	96.038710 
1131.000003  	95.956746 
1136.712124  	96.005245 
1142.424246  	96.169737 
1148.136367  	95.987460 
1153.848488  	96.078882 
1159.560609  	96.178711 
1165.272731  	96.166661 
1170.984852  	96.412380 
1176.696973  	96.414046 
1182.409094  	96.431157 
1188.121215  	96.609043 
1193.833337  	96.532427 
1199.545458  	96.592976 
1205.257579  	96.581183 
1210.969700  	96.415508 
1216.681822  	96.503480 
1222.393943  	96.339701 
1228.106064  	96.129570 
1233.818185  	96.150591 
1239.530307  	95.896193 
1245.242428  	95.769499 
1250.954549  	95.758594 
1256.666670  	95.589420 
1262.378791  	95.645779 
1268.090913  	95.637119 
1273.803034  	95.676055 
1279.515155  	95.847908 
1285.227276  	95.668004 
1290.939398  	95.587837 
1296.651519  	95.488832 
1302.363640  	95.206378 
1308.075761  	95.411387 
1313.787883  	95.540425 
1319.500004  	95.668132 
1325.212125  	96.119848 
1330.924246  	95.944733 
1336.636367  	95.725003 
1342.348489  	95.643613 
1348.060610  	95.142044 
1353.772731  	95.153882 
1359.484852  	94.983812 
1365.196974  	94.274005 
1370.909095  	94.514140 
1376.621216  	94.809775 
1382.333337  	95.087553 
1388.045458  	95.588915 
1393.757580  	95.071466 
1399.469701  	95.016823 
1405.181822  	95.284607 
1410.893943  	94.752217 
1416.606065  	95.043602 
1422.318186  	94.585873 
1428.030307  	93.580553 
1433.742428  	93.450659 
1439.454550  	91.236803 
1445.166671  	90.969766 
1450.878792  	90.972239 
1456.590913  	78.975857 
1462.303034  	71.190582 
1468.015156  	72.800311 
1473.727277  	80.547710 
1479.439398  	92.327319 
1485.151519  	96.275632 
1490.863641  	95.645671 
1496.575762  	95.636555 
1502.287883  	96.533244 
1508.000004  	95.329640 
1513.712126  	95.598556 
1519.424247  	96.015460 
1525.136368  	94.967798 
1530.848489  	95.721609 
1536.560610  	95.505656 
1542.272732  	93.996842 
1547.984853  	95.434787 
1553.696974  	95.313618 
1559.409095  	94.661940 
1565.121217  	95.645807 
1570.833338  	95.314668 
1576.545459  	95.192553 
1582.257580  	95.656394 
1587.969701  	95.556169 
1593.681823  	95.787015 
1599.393944  	95.781761 
1605.106065  	95.539734 
1610.818186  	95.756665 
1616.530308  	95.335637 
1622.242429  	94.986585 
1627.954550  	95.236303 
1633.666671  	94.555775 
1639.378793  	94.535844 
1645.090914  	94.709405 
1650.803035  	93.870973 
1656.515156  	94.868639 
1662.227277  	95.312670 
1667.939399  	95.335762 
1673.651520  	95.926103 
1679.363641  	95.991307 
1685.075762  	96.214171 
1690.787884  	96.680903 
1696.500005  	96.536656 
1702.212126  	96.501040 
1707.924247  	96.828595 
1713.636369  	96.628626 
1719.348490  	96.526903 
1725.060611  	97.073206 
1730.772732  	97.230567 
1736.484853  	96.863646 
1742.196975  	97.153914 
1747.909096  	97.609935 
1753.621217  	97.720534 
1759.333338  	97.999259 
1765.045460  	98.220700 
1770.757581  	97.963026 
1776.469702  	98.120593 
1782.181823  	98.349802 
1787.893944  	98.249124 
1793.606066  	98.234459 
1799.318187  	98.236003 
1805.030308  	98.354810 
1810.742429  	98.466570 
1816.454551  	98.355483 
1822.166672  	98.434642 
1827.878793  	98.386288 
1833.590914  	98.340692 
1839.303036  	98.591265 
1845.015157  	98.374815 
1850.727278  	98.356704 
1856.439399  	98.713599 
1862.151520  	98.485321 
1867.863642  	98.423688 
1873.575763  	98.617435 
1879.287884  	98.444609 
1885.000005  	98.539895 
1890.712127  	98.416542 
1896.424248  	98.237594 
1902.136369  	98.559629 
1907.848490  	98.496372 
1913.560611  	98.464352 
