##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.848486  	108.214517 
405.560607  	92.433574 
411.272728  	102.458091 
416.984850  	94.068326 
422.696971  	94.608483 
428.409092  	101.624598 
434.121213  	93.818061 
439.833335  	96.061016 
445.545456  	99.043035 
451.257577  	93.703002 
456.969698  	97.041427 
462.681819  	97.432079 
468.393941  	93.987416 
474.106062  	97.250367 
479.818183  	97.218093 
485.530304  	97.013578 
491.242426  	97.683348 
496.954547  	96.357354 
502.666668  	97.508331 
508.378789  	96.967682 
514.090911  	96.149159 
519.803032  	97.775271 
525.515153  	96.787607 
531.227274  	97.057210 
536.939395  	97.896320 
542.651517  	96.377920 
548.363638  	97.191630 
554.075759  	97.424727 
559.787880  	96.625629 
565.500002  	97.903727 
571.212123  	97.108701 
576.924244  	96.566936 
582.636365  	97.615479 
588.348487  	96.705897 
594.060608  	97.058744 
599.772729  	97.375157 
605.484850  	96.483285 
611.196971  	97.400723 
616.909093  	96.905193 
622.621214  	96.475692 
628.333335  	97.650620 
634.045456  	96.552886 
639.757578  	96.651819 
645.469699  	97.149687 
651.181820  	95.586129 
656.893941  	96.712745 
662.606062  	96.362224 
668.318184  	94.541001 
674.030305  	96.690796 
679.742426  	95.493365 
685.454547  	94.907104 
691.166669  	96.614796 
696.878790  	93.666607 
702.590911  	94.672369 
708.303032  	92.874851 
714.015154  	78.661386 
719.727275  	73.650690 
725.439396  	80.636685 
731.151517  	83.616385 
736.863638  	91.122600 
742.575760  	98.135960 
748.287881  	96.077921 
754.000002  	96.457293 
759.712123  	98.009703 
765.424245  	96.563790 
771.136366  	97.461811 
776.848487  	97.570670 
782.560608  	96.760071 
788.272730  	97.788195 
793.984851  	97.271931 
799.696972  	97.045990 
805.409093  	97.763175 
811.121214  	97.153235 
816.833336  	97.534092 
822.545457  	97.841413 
828.257578  	97.540068 
833.969699  	98.204644 
839.681821  	98.100656 
845.393942  	97.931405 
851.106063  	98.286519 
856.818184  	97.914781 
862.530305  	98.035357 
868.242427  	98.169334 
873.954548  	97.852983 
879.666669  	98.170764 
885.378790  	98.066297 
891.090912  	97.887066 
896.803033  	98.128619 
902.515154  	97.530274 
908.227275  	97.158786 
913.939397  	97.621454 
919.651518  	97.879586 
925.363639  	97.950817 
931.075760  	97.810148 
936.787881  	97.711350 
942.500003  	97.767317 
948.212124  	97.562407 
953.924245  	97.494978 
959.636366  	97.465907 
965.348488  	97.278911 
971.060609  	97.370298 
976.772730  	97.373357 
982.484851  	97.271795 
988.196973  	97.274858 
993.909094  	97.189995 
999.621215  	97.347273 
1005.333336  	97.370878 
1011.045457  	97.049051 
1016.757579  	97.007653 
1022.469700  	96.848245 
1028.181821  	96.634692 
1033.893942  	96.729575 
1039.606064  	96.561108 
1045.318185  	96.418350 
1051.030306  	96.341882 
1056.742427  	96.077237 
1062.454548  	96.161643 
1068.166670  	96.168903 
1073.878791  	96.053660 
1079.590912  	96.127866 
1085.303033  	95.939121 
1091.015155  	96.068477 
1096.727276  	96.344514 
1102.439397  	96.247692 
1108.151518  	96.445050 
1113.863640  	96.521437 
1119.575761  	96.525961 
1125.287882  	96.869342 
1131.000003  	96.825299 
1136.712124  	96.742025 
1142.424246  	96.747807 
1148.136367  	96.474404 
1153.848488  	96.414822 
1159.560609  	96.290994 
1165.272731  	96.217430 
1170.984852  	96.607177 
1176.696973  	96.776422 
1182.409094  	96.960117 
1188.121215  	97.251404 
1193.833337  	97.201584 
1199.545458  	97.368177 
1205.257579  	97.470014 
1210.969700  	97.298244 
1216.681822  	97.404388 
1222.393943  	97.298130 
1228.106064  	97.128757 
1233.818185  	97.186093 
1239.530307  	96.944937 
1245.242428  	96.887888 
1250.954549  	96.918466 
1256.666670  	96.640004 
1262.378791  	96.665037 
1268.090913  	96.755726 
1273.803034  	96.841769 
1279.515155  	97.030737 
1285.227276  	96.861973 
1290.939398  	96.824339 
1296.651519  	96.801331 
1302.363640  	96.514559 
1308.075761  	96.709969 
1313.787883  	96.850987 
1319.500004  	96.904037 
1325.212125  	97.314602 
1330.924246  	97.179236 
1336.636367  	96.975407 
1342.348489  	96.892051 
1348.060610  	96.398644 
1353.772731  	96.446535 
1359.484852  	96.344661 
1365.196974  	95.718193 
1370.909095  	96.067372 
1376.621216  	96.426541 
1382.333337  	96.720234 
1388.045458  	97.249143 
1393.757580  	96.797214 
1399.469701  	96.893328 
1405.181822  	97.182419 
1410.893943  	96.568034 
1416.606065  	96.888092 
1422.318186  	96.441021 
1428.030307  	95.487807 
1433.742428  	95.553428 
1439.454550  	93.405609 
1445.166671  	93.230391 
1450.878792  	93.532476 
1456.590913  	82.487389 
1462.303034  	76.218573 
1468.015156  	78.848301 
1473.727277  	84.986480 
1479.439398  	94.085547 
1485.151519  	97.737801 
1490.863641  	97.061359 
1496.575762  	96.985852 
1502.287883  	98.060250 
1508.000004  	96.938911 
1513.712126  	97.340175 
1519.424247  	97.915191 
1525.136368  	96.861706 
1530.848489  	97.667447 
1536.560610  	97.727142 
1542.272732  	96.490284 
1547.984853  	97.654640 
1553.696974  	97.465471 
1559.409095  	96.667877 
1565.121217  	97.525011 
1570.833338  	97.188832 
1576.545459  	97.018229 
1582.257580  	97.267210 
1587.969701  	96.915055 
1593.681823  	97.063970 
1599.393944  	97.093674 
1605.106065  	96.920702 
1610.818186  	97.261491 
1616.530308  	96.985388 
1622.242429  	96.863295 
1627.954550  	97.216813 
1633.666671  	96.714795 
1639.378793  	96.792661 
1645.090914  	97.018501 
1650.803035  	96.446629 
1656.515156  	97.112896 
1662.227277  	97.376714 
1667.939399  	97.244626 
1673.651520  	97.541575 
1679.363641  	97.549196 
1685.075762  	97.552551 
1690.787884  	97.831673 
1696.500005  	97.669356 
1702.212126  	97.358655 
1707.924247  	97.601628 
1713.636369  	97.487579 
1719.348490  	97.317233 
1725.060611  	97.632383 
1730.772732  	97.305225 
1736.484853  	95.948724 
1742.196975  	95.871645 
1747.909096  	96.055268 
1753.621217  	96.786226 
1759.333338  	97.826893 
1765.045460  	98.431708 
1770.757581  	98.287253 
1776.469702  	98.417423 
1782.181823  	98.692461 
1787.893944  	98.581119 
1793.606066  	98.566259 
1799.318187  	98.586103 
1805.030308  	98.635468 
1810.742429  	98.776160 
1816.454551  	98.696156 
1822.166672  	98.693931 
1827.878793  	98.676397 
1833.590914  	98.642631 
1839.303036  	98.872743 
1845.015157  	98.748267 
1850.727278  	98.677281 
1856.439399  	98.986237 
1862.151520  	98.801416 
1867.863642  	98.698361 
1873.575763  	98.919000 
1879.287884  	98.768210 
1885.000005  	98.836600 
1890.712127  	98.792909 
1896.424248  	98.572668 
1902.136369  	98.828804 
1907.848490  	98.810574 
1913.560611  	98.725115 
1919.272733  	98.908631 
1924.984854  	98.721921 
1930.696975  	98.845762 
1936.409096  	98.864499 
1942.121218  	98.502158 
1947.833339  	98.973679 
1953.545460  	98.971010 
1959.257581  	98.542704 
1964.969703  	98.976388 
1970.681824  	98.657481 
1976.393945  	98.460431 
1982.106066  	98.767202 
1987.818187  	98.600561 
1993.530309  	98.880454 
1999.242430  	99.003073 
2004.954551  	98.958482 
2010.666672  	98.986716 
2016.378794  	98.225065 
2022.090915  	98.442307 
2027.803036  	98.760278 
2033.515157  	98.298251 
2039.227279  	98.833006 
2044.939400  	98.794259 
2050.651521  	98.598146 
2056.363642  	99.182856 
2062.075763  	99.042908 
2067.787885  	98.804798 
2073.500006  	98.987439 
2079.212127  	98.835198 
2084.924248  	98.948320 
2090.636370  	99.045336 
2096.348491  	98.799069 
2102.060612  	98.832318 
2107.772733  	98.741803 
2113.484854  	98.678254 
2119.196976  	98.897142 
2124.909097  	98.891960 
2130.621218  	98.961424 
2136.333339  	98.944882 
2142.045461  	98.543898 
2147.757582  	98.807089 
2153.469703  	98.781898 
2159.181824  	98.098966 
2164.893946  	98.463135 
2170.606067  	98.650684 
2176.318188  	98.831752 
2182.030309  	99.026855 
2187.742430  	98.521482 
2193.454552  	98.430133 
2199.166673  	98.698760 
2204.878794  	98.707927 
2210.590915  	98.637305 
2216.303037  	98.534983 
2222.015158  	98.565933 
2227.727279  	98.575872 
2233.439400  	98.562301 
2239.151522  	98.668781 
2244.863643  	98.561553 
2250.575764  	98.518245 
2256.287885  	99.306309 
2262.000006  	99.808570 
2267.712128  	99.619414 
2273.424249  	100.116188 
2279.136370  	99.473104 
2284.848491  	98.562145 
2290.560613  	98.295393 
2296.272734  	98.030428 
2301.984855  	97.707124 
2307.696976  	97.464594 
2313.409097  	97.223279 
2319.121219  	97.291945 
2324.833340  	96.297386 
2330.545461  	96.325665 
2336.257582  	98.138586 
2341.969704  	97.365359 
2347.681825  	95.963507 
2353.393946  	98.332053 
2359.106067  	101.914017 
2364.818189  	102.716089 
2370.530310  	101.699999 
2376.242431  	99.885977 
2381.954552  	98.428423 
2387.666673  	98.636372 
2393.378795  	98.586061 
2399.090916  	98.550658 
2404.803037  	98.496053 
2410.515158  	98.393780 
2416.227280  	98.416539 
2421.939401  	98.410654 
2427.651522  	98.428033 
2433.363643  	98.409733 
2439.075765  	98.350051 
2444.787886  	98.402754 
2450.500007  	98.376654 
2456.212128  	98.364059 
2461.924249  	98.427415 
2467.636371  	98.298088 
2473.348492  	98.256912 
2479.060613  	98.343462 
2484.772734  	98.234311 
2490.484856  	98.236127 
2496.196977  	98.292165 
2501.909098  	98.183171 
2507.621219  	98.226582 
2513.333340  	98.234109 
2519.045462  	98.119788 
2524.757583  	98.149432 
2530.469704  	98.102094 
2536.181825  	98.073777 
2541.893947  	98.108729 
2547.606068  	97.954584 
2553.318189  	97.932551 
2559.030310  	97.956395 
2564.742432  	97.829165 
2570.454553  	97.845641 
2576.166674  	97.775254 
2581.878795  	97.672967 
2587.590916  	97.710848 
2593.303038  	97.548986 
2599.015159  	97.490174 
2604.727280  	97.544659 
2610.439401  	97.389776 
2616.151523  	97.344244 
2621.863644  	97.226422 
2627.575765  	97.015181 
2633.287886  	97.027607 
2639.000007  	96.961319 
2644.712129  	96.967959 
2650.424250  	97.051080 
2656.136371  	96.895467 
2661.848492  	96.934434 
2667.560614  	97.047083 
2673.272735  	96.967535 
2678.984856  	97.081943 
2684.696977  	97.075806 
2690.409099  	96.962853 
2696.121220  	97.052921 
2701.833341  	96.879783 
2707.545462  	96.788857 
2713.257583  	96.857822 
2718.969705  	96.608159 
2724.681826  	96.578263 
2730.393947  	96.498977 
2736.106068  	96.231781 
2741.818190  	96.353182 
2747.530311  	96.178396 
2753.242432  	95.991426 
2758.954553  	96.045571 
2764.666675  	95.557848 
2770.378796  	95.385055 
2776.090917  	95.159297 
2781.803038  	94.400181 
2787.515159  	94.232199 
2793.227281  	93.432831 
2798.939402  	92.539538 
2804.651523  	92.318369 
2810.363644  	90.615327 
2816.075766  	89.556819 
2821.787887  	88.130265 
2827.500008  	83.853865 
2833.212129  	80.564830 
2838.924250  	68.964832 
2844.636372  	48.059057 
2850.348493  	49.078535 
2856.060614  	72.671692 
2861.772735  	84.265435 
2867.484857  	85.434018 
2873.196978  	86.254998 
2878.909099  	80.780266 
2884.621220  	75.208977 
2890.333342  	71.083609 
2896.045463  	65.444705 
2901.757584  	62.400038 
2907.469705  	54.388857 
2913.181826  	42.799139 
2918.893948  	46.623513 
2924.606069  	62.825149 
2930.318190  	74.523342 
2936.030311  	82.390039 
2941.742433  	88.371505 
2947.454554  	91.266651 
2953.166675  	92.881686 
2958.878796  	93.642999 
2964.590918  	94.467344 
2970.303039  	95.320731 
2976.015160  	95.506906 
2981.727281  	95.979210 
2987.439402  	96.301066 
2993.151524  	96.364340 
2998.863645  	96.655848 
3004.575766  	96.651715 
3010.287887  	96.785156 
3016.000009  	96.991048 
3021.712130  	96.928179 
3027.424251  	97.110486 
3033.136372  	97.075365 
3038.848493  	96.999543 
3044.560615  	97.207865 
3050.272736  	97.062790 
3055.984857  	97.100907 
3061.696978  	97.236687 
3067.409100  	97.020100 
3073.121221  	97.139640 
3078.833342  	97.134189 
3084.545463  	96.991072 
3090.257585  	97.216632 
3095.969706  	97.133387 
3101.681827  	97.112287 
3107.393948  	97.300637 
3113.106069  	97.164314 
3118.818191  	97.222269 
3124.530312  	97.222311 
3130.242433  	97.082526 
3135.954554  	97.228740 
3141.666676  	97.087704 
3147.378797  	97.005544 
3153.090918  	97.125808 
3158.803039  	96.895274 
3164.515161  	96.918725 
3170.227282  	96.934009 
3175.939403  	96.706005 
3181.651524  	96.871053 
3187.363645  	96.803631 
3193.075767  	96.622864 
3198.787888  	96.751804 
3204.500009  	96.603009 
3210.212130  	96.613104 
3215.924252  	96.664349 
3221.636373  	96.400044 
3227.348494  	96.503126 
3233.060615  	96.491123 
3238.772736  	96.320068 
3244.484858  	96.485701 
3250.196979  	96.390906 
3255.909100  	96.356580 
3261.621221  	96.440678 
3267.333343  	96.218913 
3273.045464  	96.288953 
3278.757585  	96.318882 
3284.469706  	96.165438 
3290.181828  	96.310890 
3295.893949  	96.223118 
3301.606070  	96.152511 
3307.318191  	96.254520 
3313.030312  	96.072927 
3318.742434  	96.150179 
3324.454555  	96.197121 
3330.166676  	95.994779 
3335.878797  	96.161273 
3341.590919  	96.127420 
3347.303040  	95.987396 
3353.015161  	96.150122 
3358.727282  	96.046433 
3364.439403  	96.048171 
3370.151525  	96.141237 
3375.863646  	95.996592 
3381.575767  	96.143831 
3387.287888  	96.135505 
3393.000010  	95.976868 
3398.712131  	96.186718 
3404.424252  	96.149398 
3410.136373  	96.118277 
3415.848495  	96.237169 
3421.560616  	96.038989 
3427.272737  	96.127486 
3432.984858  	96.295454 
3438.696979  	96.193724 
3444.409101  	96.320725 
3450.121222  	96.334344 
3455.833343  	96.283774 
3461.545464  	96.376603 
3467.257586  	96.340420 
3472.969707  	96.519304 
3478.681828  	96.569075 
3484.393949  	96.373065 
3490.106071  	96.582179 
3495.818192  	96.620687 
3501.530313  	96.523470 
3507.242434  	96.723812 
3512.954555  	96.696875 
3518.666677  	96.782329 
3524.378798  	96.894963 
3530.090919  	96.727146 
3535.803040  	97.003004 
3541.515162  	97.126429 
3547.227283  	97.019194 
3552.939404  	97.136502 
3558.651525  	97.176321 
3564.363646  	97.184716 
3570.075768  	97.269183 
3575.787889  	97.211042 
3581.500010  	97.387717 
3587.212131  	97.464734 
3592.924253  	97.228115 
3598.636374  	97.257754 
3604.348495  	97.396360 
3610.060616  	97.489726 
3615.772738  	97.407418 
3621.484859  	97.378014 
3627.196980  	97.668298 
3632.909101  	97.538306 
3638.621222  	97.411721 
3644.333344  	97.900856 
3650.045465  	97.772093 
3655.757586  	97.444523 
3661.469707  	97.783579 
3667.181829  	97.955705 
3672.893950  	97.693488 
3678.606071  	97.651447 
3684.318192  	97.682517 
