##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.848486  	113.125668 
405.560607  	82.680402 
411.272728  	95.194632 
416.984850  	93.028443 
422.696971  	85.733127 
428.409092  	93.137094 
434.121213  	89.199492 
439.833335  	89.965292 
445.545456  	91.632126 
451.257577  	87.346845 
456.969698  	90.098508 
462.681819  	89.966880 
468.393941  	88.179916 
474.106062  	91.393472 
479.818183  	89.094480 
485.530304  	88.653464 
491.242426  	90.035844 
496.954547  	88.079151 
502.666668  	89.119286 
508.378789  	88.904118 
514.090911  	87.463124 
519.803032  	88.646528 
525.515153  	87.520054 
531.227274  	87.536686 
536.939395  	88.558915 
542.651517  	87.119715 
548.363638  	87.576051 
554.075759  	87.788998 
559.787880  	87.021337 
565.500002  	88.062914 
571.212123  	87.423888 
576.924244  	87.155105 
582.636365  	87.996783 
588.348487  	86.902357 
594.060608  	87.258859 
599.772729  	87.551998 
605.484850  	86.776397 
611.196971  	87.755979 
616.909093  	87.197329 
622.621214  	86.749460 
628.333335  	87.820407 
634.045456  	86.855367 
639.757578  	87.404836 
645.469699  	88.155807 
651.181820  	86.766480 
656.893941  	87.908325 
662.606062  	87.636897 
668.318184  	86.400923 
674.030305  	88.391849 
679.742426  	86.862325 
685.454547  	86.773448 
691.166669  	88.317683 
696.878790  	84.918583 
702.590911  	86.076893 
708.303032  	83.069924 
714.015154  	67.475008 
719.727275  	63.632793 
725.439396  	72.268536 
731.151517  	75.770284 
736.863638  	83.767647 
742.575760  	90.938294 
748.287881  	88.955514 
754.000002  	89.755056 
759.712123  	91.389543 
765.424245  	89.892642 
771.136366  	90.793700 
776.848487  	90.709696 
782.560608  	90.038185 
788.272730  	91.661846 
793.984851  	91.689138 
799.696972  	91.789068 
805.409093  	92.614084 
811.121214  	91.895175 
816.833336  	92.037968 
822.545457  	92.355552 
828.257578  	92.390107 
833.969699  	93.298629 
839.681821  	93.386053 
845.393942  	93.430657 
851.106063  	93.849191 
856.818184  	93.511864 
862.530305  	93.551875 
868.242427  	93.501071 
873.954548  	93.252485 
879.666669  	93.881249 
885.378790  	94.151528 
891.090912  	94.096302 
896.803033  	94.253418 
902.515154  	94.068320 
908.227275  	94.051664 
913.939397  	93.869708 
919.651518  	93.429130 
925.363639  	93.512135 
931.075760  	93.619056 
936.787881  	93.780591 
942.500003  	94.052676 
948.212124  	93.998215 
953.924245  	94.052389 
959.636366  	93.759968 
965.348488  	93.044810 
971.060609  	92.642965 
976.772730  	91.741371 
982.484851  	90.472482 
988.196973  	89.762014 
993.909094  	89.256069 
999.621215  	89.158036 
1005.333336  	89.141079 
1011.045457  	88.484879 
1016.757579  	87.915886 
1022.469700  	87.268940 
1028.181821  	86.228165 
1033.893942  	85.660949 
1039.606064  	85.355846 
1045.318185  	84.798223 
1051.030306  	84.034453 
1056.742427  	83.442127 
1062.454548  	83.747811 
1068.166670  	84.409329 
1073.878791  	84.775722 
1079.590912  	85.235159 
1085.303033  	86.056474 
1091.015155  	87.250562 
1096.727276  	87.797113 
1102.439397  	87.604796 
1108.151518  	88.004825 
1113.863640  	88.706160 
1119.575761  	89.362578 
1125.287882  	89.997436 
1131.000003  	90.067011 
1136.712124  	90.154053 
1142.424246  	90.449375 
1148.136367  	90.602841 
1153.848488  	90.982439 
1159.560609  	91.383992 
1165.272731  	91.928354 
1170.984852  	92.705785 
1176.696973  	92.977806 
1182.409094  	93.086360 
1188.121215  	93.270808 
1193.833337  	93.238248 
1199.545458  	93.320225 
1205.257579  	93.268176 
1210.969700  	93.118246 
1216.681822  	93.169548 
1222.393943  	92.883081 
1228.106064  	92.563058 
1233.818185  	92.413618 
1239.530307  	91.999366 
1245.242428  	91.818431 
1250.954549  	91.761333 
1256.666670  	91.550824 
1262.378791  	91.633712 
1268.090913  	91.704328 
1273.803034  	91.799225 
1279.515155  	92.002410 
1285.227276  	91.913308 
1290.939398  	91.868745 
1296.651519  	91.697809 
1302.363640  	91.398581 
1308.075761  	91.547476 
1313.787883  	91.568110 
1319.500004  	91.659538 
1325.212125  	92.032166 
1330.924246  	91.800354 
1336.636367  	91.565458 
1342.348489  	91.389744 
1348.060610  	90.919516 
1353.772731  	91.006429 
1359.484852  	90.776283 
1365.196974  	90.049376 
1370.909095  	90.238414 
1376.621216  	90.402983 
1382.333337  	90.555347 
1388.045458  	90.802033 
1393.757580  	90.154509 
1399.469701  	90.041150 
1405.181822  	89.990381 
1410.893943  	89.374414 
1416.606065  	89.751707 
1422.318186  	89.307370 
1428.030307  	88.638742 
1433.742428  	88.866876 
1439.454550  	86.763117 
1445.166671  	86.588683 
1450.878792  	86.681780 
1456.590913  	75.384354 
1462.303034  	68.500777 
1468.015156  	70.491163 
1473.727277  	78.418752 
1479.439398  	89.820129 
1485.151519  	93.747968 
1490.863641  	93.294357 
1496.575762  	92.951269 
1502.287883  	93.893634 
1508.000004  	92.677057 
1513.712126  	92.300859 
1519.424247  	92.763753 
1525.136368  	91.426072 
1530.848489  	91.654715 
1536.560610  	91.560989 
1542.272732  	89.703566 
1547.984853  	90.679521 
1553.696974  	90.641224 
1559.409095  	89.993267 
1565.121217  	90.777282 
1570.833338  	90.473007 
1576.545459  	90.323284 
1582.257580  	90.612745 
1587.969701  	90.319749 
1593.681823  	90.454319 
1599.393944  	90.425727 
1605.106065  	90.031893 
1610.818186  	90.199898 
1616.530308  	89.645453 
1622.242429  	88.767933 
1627.954550  	88.709337 
1633.666671  	87.584290 
1639.378793  	87.360764 
1645.090914  	87.439271 
1650.803035  	86.634304 
1656.515156  	88.683073 
1662.227277  	89.336410 
1667.939399  	90.098429 
1673.651520  	91.606138 
1679.363641  	91.963043 
1685.075762  	93.329913 
1690.787884  	94.234610 
1696.500005  	94.652717 
1702.212126  	95.605488 
1707.924247  	95.614748 
1713.636369  	95.990235 
1719.348490  	95.981705 
1725.060611  	95.964255 
1730.772732  	96.579880 
1736.484853  	96.131814 
1742.196975  	96.215804 
1747.909096  	97.115473 
1753.621217  	97.072933 
1759.333338  	97.512146 
1765.045460  	98.094261 
1770.757581  	97.665519 
1776.469702  	98.010028 
1782.181823  	98.222073 
1787.893944  	98.001287 
1793.606066  	98.327363 
1799.318187  	98.132649 
1805.030308  	98.195377 
1810.742429  	98.545367 
1816.454551  	98.197038 
1822.166672  	98.412159 
1827.878793  	98.510932 
1833.590914  	98.184203 
1839.303036  	98.715679 
1845.015157  	98.518806 
1850.727278  	98.277537 
1856.439399  	98.814891 
1862.151520  	98.482436 
1867.863642  	98.492516 
1873.575763  	98.738217 
1879.287884  	98.326427 
1885.000005  	98.706214 
1890.712127  	98.602555 
1896.424248  	98.234869 
1902.136369  	98.796027 
1907.848490  	98.543390 
1913.560611  	98.575344 
1919.272733  	98.958779 
1924.984854  	98.341849 
1930.696975  	98.799369 
1936.409096  	98.922727 
1942.121218  	98.365105 
1947.833339  	99.306668 
1953.545460  	98.840357 
1959.257581  	98.492305 
1964.969703  	99.515915 
1970.681824  	98.378740 
1976.393945  	98.933749 
1982.106066  	99.245475 
1987.818187  	98.231080 
1993.530309  	99.180302 
1999.242430  	98.840841 
2004.954551  	98.395760 
2010.666672  	99.244902 
2016.378794  	97.975482 
2022.090915  	98.394306 
2027.803036  	98.795042 
2033.515157  	97.594168 
2039.227279  	98.825149 
2044.939400  	98.450214 
2050.651521  	97.774116 
2056.363642  	98.707718 
2062.075763  	98.390361 
2067.787885  	98.284158 
2073.500006  	98.631196 
2079.212127  	98.196372 
2084.924248  	98.467357 
2090.636370  	98.538497 
2096.348491  	98.236874 
2102.060612  	98.562826 
2107.772733  	98.342190 
2113.484854  	98.350469 
2119.196976  	98.725375 
2124.909097  	98.481766 
2130.621218  	98.710711 
2136.333339  	98.706856 
2142.045461  	98.209945 
2147.757582  	99.073425 
2153.469703  	98.758739 
2159.181824  	98.117821 
2164.893946  	98.960880 
2170.606067  	98.243230 
2176.318188  	98.490743 
2182.030309  	98.705383 
2187.742430  	97.949583 
2193.454552  	98.471011 
2199.166673  	98.368338 
2204.878794  	98.085574 
2210.590915  	98.525796 
2216.303037  	98.063466 
2222.015158  	98.029842 
2227.727279  	98.248339 
2233.439400  	97.909766 
2239.151522  	98.113142 
2244.863643  	98.002642 
2250.575764  	97.870288 
2256.287885  	98.141061 
2262.000006  	98.056823 
2267.712128  	98.020471 
2273.424249  	98.137995 
2279.136370  	97.999380 
2284.848491  	98.013807 
2290.560613  	97.995234 
2296.272734  	97.881287 
2301.984855  	97.979857 
2307.696976  	97.828158 
2313.409097  	97.728514 
2319.121219  	97.822323 
2324.833340  	97.427546 
2330.545461  	97.574703 
2336.257582  	98.024500 
2341.969704  	97.572963 
2347.681825  	97.520857 
2353.393946  	98.018545 
2359.106067  	98.239205 
2364.818189  	98.575493 
2370.530310  	98.591985 
2376.242431  	98.236814 
2381.954552  	98.079697 
2387.666673  	98.076005 
2393.378795  	98.010583 
2399.090916  	98.004891 
2404.803037  	97.981615 
2410.515158  	97.983587 
2416.227280  	97.941929 
2421.939401  	97.949224 
2427.651522  	98.011304 
2433.363643  	97.917356 
2439.075765  	97.882081 
2444.787886  	97.896887 
2450.500007  	97.830048 
2456.212128  	97.863932 
2461.924249  	97.830856 
2467.636371  	97.714221 
2473.348492  	97.736757 
2479.060613  	97.723173 
2484.772734  	97.664472 
2490.484856  	97.676660 
2496.196977  	97.625872 
2501.909098  	97.547958 
2507.621219  	97.516618 
2513.333340  	97.487613 
2519.045462  	97.462098 
2524.757583  	97.396358 
2530.469704  	97.330451 
2536.181825  	97.354038 
2541.893947  	97.320563 
2547.606068  	97.181941 
2553.318189  	97.116562 
2559.030310  	97.063718 
2564.742432  	96.969329 
2570.454553  	96.924582 
2576.166674  	96.804918 
2581.878795  	96.677979 
2587.590916  	96.629861 
2593.303038  	96.476785 
2599.015159  	96.378962 
2604.727280  	96.348651 
2610.439401  	96.203087 
2616.151523  	96.107864 
2621.863644  	95.950145 
2627.575765  	95.740822 
2633.287886  	95.691912 
2639.000007  	95.605790 
2644.712129  	95.598813 
2650.424250  	95.647513 
2656.136371  	95.493881 
2661.848492  	95.471991 
2667.560614  	95.527585 
2673.272735  	95.478298 
2678.984856  	95.583515 
2684.696977  	95.556108 
2690.409099  	95.466281 
2696.121220  	95.554915 
2701.833341  	95.360021 
2707.545462  	95.231895 
2713.257583  	95.264101 
2718.969705  	94.993553 
2724.681826  	94.918506 
2730.393947  	94.797246 
2736.106068  	94.494578 
2741.818190  	94.556131 
2747.530311  	94.349908 
2753.242432  	94.147533 
2758.954553  	94.135340 
2764.666675  	93.582837 
2770.378796  	93.372939 
2776.090917  	93.048328 
2781.803038  	92.166970 
2787.515159  	91.888779 
2793.227281  	90.879506 
2798.939402  	89.766371 
2804.651523  	89.338748 
2810.363644  	87.327667 
2816.075766  	85.973675 
2821.787887  	84.036692 
2827.500008  	78.972180 
2833.212129  	74.612329 
2838.924250  	60.629468 
2844.636372  	37.512002 
2850.348493  	40.093374 
2856.060614  	66.840200 
2861.772735  	79.274401 
2867.484857  	80.299625 
2873.196978  	80.813757 
2878.909099  	74.404645 
2884.621220  	68.072014 
2890.333342  	63.151681 
2896.045463  	56.701798 
2901.757584  	52.915696 
2907.469705  	43.555472 
2913.181826  	31.706437 
2918.893948  	37.413108 
2924.606069  	55.391538 
2930.318190  	68.019648 
2936.030311  	76.697754 
2941.742433  	83.169610 
2947.454554  	86.461305 
2953.166675  	88.344151 
2958.878796  	89.233465 
2964.590918  	90.468018 
2970.303039  	91.659031 
2976.015160  	92.073671 
2981.727281  	92.773917 
2987.439402  	93.047608 
2993.151524  	93.129293 
2998.863645  	93.456247 
3004.575766  	93.258329 
3010.287887  	93.318906 
3016.000009  	93.397349 
3021.712130  	93.093266 
3027.424251  	93.166473 
3033.136372  	92.949218 
3038.848493  	92.734735 
3044.560615  	92.863855 
